timestamp,load_1,load_5,load_10,pid,virt,res,shr,cpu,mem
04:36:17,0.69,0.52,0.49,4406,214,37,4832,11,1.9
04:36:20,0.80,0.55,0.50,4421,251,61,5060,22,3.1
04:36:20,0.80,0.55,0.50,4422,252,61,5064,21,3.1
04:36:20,0.80,0.55,0.50,4406,214,37,4832,5,1.9
04:36:23,0.97,0.59,0.51,4421,251,61,5060,23,3.1
04:36:23,0.97,0.59,0.51,4422,252,61,5064,22,3.1
04:36:23,0.97,0.59,0.51,4406,214,37,4832,4,1.9
04:36:26,0.97,0.59,0.51,4422,252,61,5064,30,3.1
04:36:26,0.97,0.59,0.51,4421,251,61,5060,22,3.1
04:36:26,0.97,0.59,0.51,4406,214,37,4832,4,1.9
04:36:29,1.21,0.64,0.53,4422,252,61,5064,26,3.1
04:36:29,1.21,0.64,0.53,4421,251,61,5060,21,3.1
04:36:29,1.21,0.64,0.53,4406,214,37,4832,12,1.9
04:36:32,1.21,0.64,0.53,4422,252,61,5064,30,3.1
04:36:32,1.21,0.64,0.53,4421,251,61,5060,24,3.1
04:36:32,1.21,0.64,0.53,4406,214,37,4832,4,1.9
04:36:35,1.28,0.67,0.54,4421,251,61,5060,26,3.1
04:36:35,1.28,0.67,0.54,4422,252,61,5064,20,3.1
04:36:35,1.28,0.67,0.54,4406,214,37,4832,2,1.9
04:36:38,1.42,0.70,0.55,4421,251,61,5060,26,3.1
04:36:38,1.42,0.70,0.55,4422,252,61,5064,25,3.1
04:36:38,1.42,0.70,0.55,4406,214,37,4832,4,1.9
04:36:42,1.42,0.70,0.55,4422,252,61,5064,25,3.1
04:36:42,1.42,0.70,0.55,4421,251,61,5060,22,3.1
04:36:42,1.42,0.70,0.55,4406,214,37,4832,2,1.9
04:36:45,1.30,0.69,0.55,4421,251,61,5060,32,3.1
04:36:45,1.30,0.69,0.55,4422,252,61,5064,23,3.1
04:36:45,1.30,0.69,0.55,4406,214,37,4832,4,1.9
04:36:48,1.30,0.69,0.55,4421,251,61,5060,24,3.1
04:36:48,1.30,0.69,0.55,4422,252,61,5064,18,3.1
04:36:48,1.30,0.69,0.55,4406,214,37,4832,4,1.9
04:36:51,1.20,0.68,0.54,4421,251,61,5060,31,3.1
04:36:51,1.20,0.68,0.54,4422,252,61,5064,23,3.1
04:36:51,1.20,0.68,0.54,4406,214,37,4832,2,1.9
04:36:54,1.10,0.67,0.54,4421,251,61,5060,20,3.1
04:36:54,1.10,0.67,0.54,4422,252,61,5064,18,3.1
04:36:54,1.10,0.67,0.54,4406,214,37,4832,2,1.9
04:36:57,1.10,0.67,0.54,4422,252,61,5064,35,3.1
04:36:57,1.10,0.67,0.54,4421,251,61,5060,17,3.1
04:36:57,1.10,0.67,0.54,4406,214,37,4832,4,1.9
04:37:00,1.01,0.66,0.54,4421,251,61,5060,25,3.1
04:37:00,1.01,0.66,0.54,4422,252,61,5064,22,3.1
04:37:00,1.01,0.66,0.54,4406,214,37,4832,8,1.9
04:37:03,0.93,0.65,0.53,4422,252,61,5064,26,3.1
04:37:03,0.93,0.65,0.53,4421,251,61,5060,20,3.1
04:37:03,0.93,0.65,0.53,4406,214,37,4832,5,1.9
04:37:06,0.93,0.65,0.53,4422,252,61,5064,28,3.1
04:37:06,0.93,0.65,0.53,4421,251,61,5060,19,3.1
04:37:06,0.93,0.65,0.53,4406,214,37,4832,2,1.9
04:37:09,0.86,0.64,0.53,4422,252,61,5064,29,3.1
04:37:09,0.86,0.64,0.53,4421,251,61,5060,28,3.1
04:37:09,0.86,0.64,0.53,4406,214,37,4832,5,1.9
04:37:12,0.86,0.64,0.53,4422,252,61,5064,23,3.1
04:37:12,0.86,0.64,0.53,4421,251,61,5060,14,3.1
04:37:12,0.86,0.64,0.53,4406,214,37,4832,7,1.9
04:37:15,0.79,0.63,0.53,4421,251,61,5060,24,3.1
04:37:15,0.79,0.63,0.53,4422,252,61,5064,19,3.1
04:37:15,0.79,0.63,0.53,4406,214,37,4832,2,1.9
04:37:18,0.73,0.62,0.53,4422,252,61,5064,22,3.1
04:37:18,0.73,0.62,0.53,4421,251,61,5060,20,3.1
04:37:18,0.73,0.62,0.53,4406,214,37,4832,4,1.9
04:37:21,0.73,0.62,0.53,4422,252,61,5064,24,3.1
04:37:21,0.73,0.62,0.53,4421,251,61,5060,18,3.1
04:37:21,0.73,0.62,0.53,4406,214,37,4832,2,1.9
04:37:24,0.67,0.61,0.52,4422,252,61,5064,45,3.1
04:37:24,0.67,0.61,0.52,4421,251,61,5060,33,3.1
04:37:24,0.67,0.61,0.52,4406,214,37,4832,4,1.9
04:37:27,0.67,0.61,0.52,4421,251,61,5060,32,3.1
04:37:27,0.67,0.61,0.52,4422,252,61,5064,32,3.1
04:37:27,0.67,0.61,0.52,4406,214,37,4832,4,1.9
04:37:30,0.61,0.60,0.52,4422,252,61,5064,38,3.1
04:37:30,0.61,0.60,0.52,4421,251,61,5060,27,3.1
04:37:30,0.61,0.60,0.52,4406,214,37,4832,6,1.9
04:37:33,0.56,0.59,0.52,4421,251,61,5060,31,3.1
04:37:33,0.56,0.59,0.52,4422,252,61,5064,22,3.1
04:37:33,0.56,0.59,0.52,4406,214,37,4832,5,1.9
04:37:36,0.56,0.59,0.52,4422,252,61,5064,25,3.1
04:37:36,0.56,0.59,0.52,4421,251,61,5060,19,3.1
04:37:36,0.56,0.59,0.52,4406,214,37,4832,2,1.9
04:37:39,0.60,0.59,0.52,4422,252,61,5064,27,3.1
04:37:39,0.60,0.59,0.52,4421,251,61,5060,22,3.1
04:37:39,0.60,0.59,0.52,4406,214,37,4832,6,1.9
04:37:42,0.60,0.59,0.52,4421,251,62,5060,40,3.1
04:37:42,0.60,0.59,0.52,4422,252,61,5064,15,3.1
04:37:42,0.60,0.59,0.52,4406,214,37,4832,2,1.9
04:37:45,0.55,0.58,0.52,4421,251,61,5060,13,3.1
04:37:45,0.55,0.58,0.52,4422,252,61,5064,13,3.1
04:37:45,0.55,0.58,0.52,4406,214,37,4832,7,1.9
04:37:48,0.51,0.57,0.51,4421,251,61,5060,29,3.1
04:37:48,0.51,0.57,0.51,4422,252,61,5064,20,3.1
04:37:48,0.51,0.57,0.51,4406,214,37,4832,7,1.9
04:37:51,0.51,0.57,0.51,4422,252,61,5064,36,3.1
04:37:51,0.51,0.57,0.51,4421,251,61,5060,23,3.1
04:37:51,0.51,0.57,0.51,4406,214,37,4832,9,1.9
04:37:54,0.47,0.56,0.51,4421,251,61,5060,29,3.1
04:37:54,0.47,0.56,0.51,4422,252,61,5064,27,3.1
04:37:54,0.47,0.56,0.51,4406,214,37,4832,8,1.9
04:37:57,0.47,0.56,0.51,4422,252,61,5064,31,3.1
04:37:57,0.47,0.56,0.51,4421,251,61,5060,24,3.1
04:37:57,0.47,0.56,0.51,4406,214,37,4832,3,1.9
04:38:00,0.43,0.55,0.51,4421,251,61,5060,22,3.1
04:38:00,0.43,0.55,0.51,4422,252,61,5064,14,3.1
04:38:00,0.43,0.55,0.51,4406,214,37,4832,9,1.9
04:38:03,0.40,0.55,0.50,4422,252,61,5064,39,3.1
04:38:03,0.40,0.55,0.50,4421,251,61,5060,15,3.1
04:38:03,0.40,0.55,0.50,4406,214,37,4832,9,1.9
04:38:06,0.40,0.55,0.50,4421,251,61,5060,23,3.1
04:38:06,0.40,0.55,0.50,4422,252,61,5064,22,3.1
04:38:06,0.40,0.55,0.50,4406,214,37,4832,2,1.9
04:38:09,0.36,0.54,0.50,4421,251,61,5060,20,3.1
04:38:09,0.36,0.54,0.50,4422,252,61,5064,18,3.1
04:38:09,0.36,0.54,0.50,4406,214,37,4832,2,1.9
04:38:12,0.36,0.54,0.50,4422,252,61,5064,38,3.1
04:38:12,0.36,0.54,0.50,4421,251,61,5060,16,3.1
04:38:12,0.36,0.54,0.50,4406,214,37,4832,7,1.9
04:38:15,0.49,0.56,0.51,4422,252,61,5064,33,3.1
04:38:15,0.49,0.56,0.51,4421,251,61,5060,17,3.1
04:38:15,0.49,0.56,0.51,4406,214,37,4832,2,1.9
04:38:18,0.45,0.55,0.51,4422,252,61,5064,29,3.1
04:38:18,0.45,0.55,0.51,4421,251,61,5060,18,3.1
04:38:18,0.45,0.55,0.51,4406,214,37,4832,2,1.9
04:38:21,0.45,0.55,0.51,4422,252,61,5064,27,3.1
04:38:21,0.45,0.55,0.51,4421,251,61,5060,18,3.1
04:38:21,0.45,0.55,0.51,4406,214,37,4832,4,1.9
04:38:24,0.58,0.58,0.51,4422,252,61,5064,25,3.1
04:38:24,0.58,0.58,0.51,4421,251,61,5060,23,3.1
04:38:24,0.58,0.58,0.51,4406,214,37,4832,2,1.9
04:38:27,0.58,0.58,0.51,4422,252,61,5064,47,3.1
04:38:27,0.58,0.58,0.51,4421,251,61,5060,29,3.1
04:38:27,0.58,0.58,0.51,4406,214,37,4832,1,1.9
04:38:30,0.77,0.62,0.53,4422,252,61,5064,48,3.1
04:38:30,0.77,0.62,0.53,4421,251,61,5060,26,3.1
04:38:30,0.77,0.62,0.53,4406,214,37,4832,2,1.9
04:38:33,0.71,0.60,0.52,4421,251,61,5060,33,3.1
04:38:33,0.71,0.60,0.52,4422,252,61,5064,24,3.1
04:38:33,0.71,0.60,0.52,4406,214,37,4832,4,1.9
04:38:36,0.71,0.60,0.52,4421,251,61,5060,29,3.1
04:38:36,0.71,0.60,0.52,4422,252,61,5064,20,3.1
04:38:36,0.71,0.60,0.52,4406,214,37,4832,6,1.9
04:38:39,0.81,0.63,0.53,4421,251,61,5060,25,3.1
04:38:39,0.81,0.63,0.53,4422,252,61,5064,18,3.1
04:38:39,0.81,0.63,0.53,4406,214,37,4832,2,1.9
04:38:42,0.81,0.63,0.53,4421,251,61,5060,32,3.1
04:38:42,0.81,0.63,0.53,4422,252,61,5064,26,3.1
04:38:42,0.81,0.63,0.53,4406,214,37,4832,2,1.9
04:38:45,0.83,0.63,0.53,4421,251,61,5060,25,3.1
04:38:45,0.83,0.63,0.53,4422,252,61,5064,14,3.1
04:38:45,0.83,0.63,0.53,4406,214,37,4832,4,1.9
04:38:48,0.84,0.64,0.54,4421,251,61,5060,30,3.1
04:38:48,0.84,0.64,0.54,4422,252,61,5064,23,3.1
04:38:48,0.84,0.64,0.54,4406,214,37,4832,3,1.9
04:38:51,0.84,0.64,0.54,4421,251,61,5060,32,3.1
04:38:51,0.84,0.64,0.54,4422,252,61,5064,23,3.1
04:38:51,0.84,0.64,0.54,4406,214,37,4832,8,1.9
04:38:54,0.77,0.63,0.53,4421,251,61,5060,28,3.1
04:38:54,0.77,0.63,0.53,4422,252,61,5064,24,3.1
04:38:54,0.77,0.63,0.53,4406,214,37,4832,4,1.9
04:38:57,0.77,0.63,0.53,4422,252,61,5064,31,3.1
04:38:57,0.77,0.63,0.53,4421,251,61,5060,20,3.1
04:38:57,0.77,0.63,0.53,4406,214,37,4832,2,1.9
04:39:00,0.79,0.64,0.54,4421,251,61,5060,33,3.1
04:39:00,0.79,0.64,0.54,4422,252,61,5064,27,3.1
04:39:00,0.79,0.64,0.54,4406,214,37,4832,1,1.9
04:39:03,0.73,0.62,0.53,4422,252,61,5064,25,3.1
04:39:03,0.73,0.62,0.53,4421,251,61,5060,24,3.1
04:39:03,0.73,0.62,0.53,4406,214,37,4832,5,1.9
04:39:06,0.73,0.62,0.53,4421,251,61,5060,27,3.1
04:39:06,0.73,0.62,0.53,4422,252,61,5064,24,3.1
04:39:06,0.73,0.62,0.53,4406,214,37,4832,2,1.9
04:39:09,0.75,0.63,0.54,4422,252,61,5064,32,3.1
04:39:09,0.75,0.63,0.54,4421,251,61,5060,25,3.1
04:39:09,0.75,0.63,0.54,4406,214,37,4832,6,1.9
04:39:12,0.75,0.63,0.54,4421,251,61,5060,30,3.1
04:39:12,0.75,0.63,0.54,4422,252,61,5064,20,3.1
04:39:12,0.75,0.63,0.54,4406,214,37,4832,2,1.9
04:39:15,0.69,0.62,0.53,4422,252,61,5064,33,3.1
04:39:15,0.69,0.62,0.53,4421,251,61,5060,28,3.1
04:39:15,0.69,0.62,0.53,4406,214,37,4832,6,1.9
04:39:18,0.64,0.61,0.53,4422,252,61,5064,33,3.1
04:39:18,0.64,0.61,0.53,4421,251,61,5060,20,3.1
04:39:18,0.64,0.61,0.53,4406,214,37,4832,6,1.9
04:39:21,0.64,0.61,0.53,4422,252,61,5064,27,3.1
04:39:21,0.64,0.61,0.53,4421,251,61,5060,19,3.1
04:39:21,0.64,0.61,0.53,4406,214,37,4832,6,1.9
04:39:24,0.58,0.60,0.53,4421,251,61,5060,26,3.1
04:39:24,0.58,0.60,0.53,4422,252,61,5064,18,3.1
04:39:24,0.58,0.60,0.53,4406,214,37,4832,4,1.9
04:39:27,0.58,0.60,0.53,4421,251,61,5060,32,3.1
04:39:27,0.58,0.60,0.53,4422,252,61,5064,24,3.1
04:39:27,0.58,0.60,0.53,4406,214,37,4832,3,1.9
04:39:30,0.54,0.59,0.52,4421,251,61,5060,24,3.1
04:39:30,0.54,0.59,0.52,4422,252,61,5064,22,3.1
04:39:30,0.54,0.59,0.52,4406,214,37,4832,2,1.9
04:39:33,0.50,0.58,0.52,4421,251,61,5060,4,3.1
04:39:33,0.50,0.58,0.52,4422,252,61,5064,4,3.1
04:39:33,0.50,0.58,0.52,4406,214,37,4832,3,1.9
04:39:36,0.50,0.58,0.52,4406,214,37,4832,0,1.9
04:39:36,0.50,0.58,0.52,4422,252,61,5064,0,3.1
04:39:36,0.50,0.58,0.52,4421,251,61,5060,0,3.1
04:39:39,0.46,0.57,0.52,4406,214,37,4832,1,1.9
04:39:39,0.46,0.57,0.52,4422,252,61,5064,1,3.1
04:39:39,0.46,0.57,0.52,4421,251,61,5060,0,3.1
04:39:42,0.46,0.57,0.52,4406,214,37,4832,0,1.9
04:39:42,0.46,0.57,0.52,4421,251,61,5060,0,3.1
04:39:42,0.46,0.57,0.52,4422,252,61,5064,0,3.1
04:39:45,0.42,0.56,0.52,4406,214,37,4832,0,1.9
04:39:45,0.42,0.56,0.52,4421,251,61,5060,0,3.1
04:39:45,0.42,0.56,0.52,4422,252,61,5064,0,3.1
04:39:48,0.39,0.55,0.51,4406,214,37,4832,0,1.9
04:39:48,0.39,0.55,0.51,4421,251,61,5060,0,3.1
04:39:48,0.39,0.55,0.51,4422,252,61,5064,0,3.1
04:39:51,0.39,0.55,0.51,4422,252,61,5064,2,3.1
04:39:51,0.39,0.55,0.51,4406,214,37,4832,1,1.9
04:39:51,0.39,0.55,0.51,4421,251,61,5060,0,3.1
04:39:54,0.35,0.54,0.51,4406,214,37,4832,0,1.9
04:39:54,0.35,0.54,0.51,4421,251,61,5060,0,3.1
04:39:54,0.35,0.54,0.51,4422,252,61,5064,0,3.1
04:39:57,0.35,0.54,0.51,4406,214,37,4832,0,1.9
04:39:57,0.35,0.54,0.51,4421,251,61,5060,0,3.1
04:39:57,0.35,0.54,0.51,4422,252,61,5064,0,3.1
04:40:00,0.33,0.53,0.51,4406,214,37,4832,0,1.9
04:40:00,0.33,0.53,0.51,4421,251,61,5060,0,3.1
04:40:00,0.33,0.53,0.51,4422,252,61,5064,0,3.1
04:40:03,0.30,0.53,0.50,4422,252,61,5064,0,3.1
04:40:03,0.30,0.53,0.50,4406,214,37,4832,0,1.9
04:40:03,0.30,0.53,0.50,4421,251,61,5060,0,3.1
04:40:06,0.30,0.53,0.50,4406,214,37,4832,1,1.9
04:40:06,0.30,0.53,0.50,4421,251,61,5060,0,3.1
04:40:06,0.30,0.53,0.50,4422,252,61,5064,0,3.1
04:40:09,0.28,0.52,0.50,4406,214,37,4832,0,1.9
04:40:09,0.28,0.52,0.50,4421,251,61,5060,0,3.1
04:40:09,0.28,0.52,0.50,4422,252,61,5064,0,3.1
04:40:12,0.28,0.52,0.50,4421,251,61,5060,3,3.1
04:40:12,0.28,0.52,0.50,4406,214,37,4832,1,1.9
04:40:12,0.28,0.52,0.50,4422,252,61,5064,0,3.1
04:40:15,0.25,0.51,0.50,4406,214,37,4832,3,1.9
04:40:15,0.25,0.51,0.50,4421,251,61,5060,0,3.1
04:40:15,0.25,0.51,0.50,4422,252,61,5064,0,3.1
04:40:18,0.23,0.50,0.50,4406,214,37,4832,0,1.9
04:40:18,0.23,0.50,0.50,4421,251,61,5060,0,3.1
04:40:18,0.23,0.50,0.50,4422,252,61,5064,0,3.1
04:40:21,0.23,0.50,0.50,4406,214,37,4832,1,1.9
04:40:21,0.23,0.50,0.50,4421,251,61,5060,0,3.1
04:40:21,0.23,0.50,0.50,4422,252,61,5064,0,3.1
04:40:24,0.22,0.49,0.49,4406,214,37,4832,0,1.9
04:40:24,0.22,0.49,0.49,4421,251,61,5060,0,3.1
04:40:24,0.22,0.49,0.49,4422,252,61,5064,0,3.1
04:40:27,0.22,0.49,0.49,4406,214,37,4832,0,1.9
04:40:27,0.22,0.49,0.49,4421,251,61,5060,0,3.1
04:40:27,0.22,0.49,0.49,4422,252,61,5064,0,3.1
04:40:30,0.20,0.48,0.49,4406,214,37,4832,0,1.9
04:40:30,0.20,0.48,0.49,4422,252,61,5064,0,3.1
04:40:30,0.20,0.48,0.49,4421,251,61,5060,0,3.1
04:40:33,0.18,0.48,0.49,4406,214,37,4832,1,1.9
04:40:33,0.18,0.48,0.49,4421,251,61,5060,0,3.1
04:40:33,0.18,0.48,0.49,4422,252,61,5064,0,3.1
04:40:36,0.18,0.48,0.49,4421,251,61,5060,0,3.1
04:40:36,0.18,0.48,0.49,4422,252,61,5064,0,3.1
04:40:36,0.18,0.48,0.49,4406,214,37,4832,0,1.9
04:40:39,0.17,0.47,0.49,4406,214,37,4832,0,1.9
04:40:39,0.17,0.47,0.49,4421,251,61,5060,0,3.1
04:40:39,0.17,0.47,0.49,4422,252,61,5064,0,3.1
04:40:42,0.17,0.47,0.49,4406,214,37,4832,1,1.9
04:40:42,0.17,0.47,0.49,4421,251,61,5060,0,3.1
04:40:42,0.17,0.47,0.49,4422,252,61,5064,0,3.1
04:40:45,0.15,0.46,0.48,4406,214,37,4832,0,1.9
04:40:45,0.15,0.46,0.48,4421,251,61,5060,0,3.1
04:40:45,0.15,0.46,0.48,4422,252,61,5064,0,3.1
04:40:48,0.22,0.47,0.49,4406,214,37,4832,2,1.9
04:40:48,0.22,0.47,0.49,4421,251,61,5060,0,3.1
04:40:48,0.22,0.47,0.49,4422,252,61,5064,0,3.1
04:40:51,0.22,0.47,0.49,4421,251,61,5060,24,3.1
04:40:51,0.22,0.47,0.49,4422,252,61,5064,22,3.1
04:40:51,0.22,0.47,0.49,4406,214,37,4832,5,1.9
04:40:54,0.20,0.46,0.48,4422,252,61,5064,1,3.1
04:40:54,0.20,0.46,0.48,4406,214,37,4832,1,1.9
04:40:54,0.20,0.46,0.48,4421,251,61,5060,0,3.1
04:40:57,0.20,0.46,0.48,4406,214,37,4832,0,1.9
04:40:57,0.20,0.46,0.48,4421,251,61,5060,0,3.1
04:40:57,0.20,0.46,0.48,4422,252,61,5064,0,3.1
04:41:00,0.19,0.45,0.48,4406,214,37,4832,0,1.9
04:41:00,0.19,0.45,0.48,4421,251,61,5060,0,3.1
04:41:00,0.19,0.45,0.48,4422,252,61,5064,0,3.1
04:41:03,0.17,0.45,0.48,4406,214,37,4832,0,1.9
04:41:03,0.17,0.45,0.48,4421,251,61,5060,0,3.1
04:41:03,0.17,0.45,0.48,4422,252,61,5064,0,3.1
04:41:06,0.17,0.45,0.48,4406,214,37,4832,4,1.9
04:41:06,0.17,0.45,0.48,4422,252,61,5064,2,3.1
04:41:06,0.17,0.45,0.48,4421,251,61,5060,1,3.1
04:41:09,0.16,0.44,0.48,4406,214,37,4832,0,1.9
04:41:09,0.16,0.44,0.48,4421,251,61,5060,0,3.1
04:41:09,0.16,0.44,0.48,4422,252,61,5064,0,3.1
04:41:12,0.16,0.44,0.48,4406,214,37,4832,0,1.9
04:41:12,0.16,0.44,0.48,4421,251,61,5060,0,3.1
04:41:12,0.16,0.44,0.48,4422,252,61,5064,0,3.1
04:41:15,0.15,0.43,0.47,4406,214,37,4832,0,1.9
04:41:15,0.15,0.43,0.47,4421,251,61,5060,0,3.1
04:41:15,0.15,0.43,0.47,4422,252,61,5064,0,3.1
04:41:18,0.13,0.42,0.47,4406,214,37,4832,1,1.9
04:41:18,0.13,0.42,0.47,4421,251,61,5060,1,3.1
04:41:18,0.13,0.42,0.47,4422,252,61,5064,1,3.1
04:41:21,0.13,0.42,0.47,4406,214,37,4832,0,1.9
04:41:21,0.13,0.42,0.47,4421,251,61,5060,0,3.1
04:41:21,0.13,0.42,0.47,4422,252,61,5064,0,3.1
04:41:24,0.12,0.42,0.47,4406,214,37,4832,0,1.9
04:41:24,0.12,0.42,0.47,4421,251,61,5060,0,3.1
04:41:24,0.12,0.42,0.47,4422,252,61,5064,0,3.1
04:41:27,0.12,0.42,0.47,4406,214,37,4832,4,1.9
04:41:27,0.12,0.42,0.47,4422,252,61,5064,0,3.1
04:41:27,0.12,0.42,0.47,4421,251,61,5060,0,3.1
04:41:30,0.11,0.41,0.47,4406,214,37,4832,1,1.9
04:41:30,0.11,0.41,0.47,4421,251,61,5060,0,3.1
04:41:30,0.11,0.41,0.47,4422,252,61,5064,0,3.1
04:41:33,0.10,0.40,0.46,4406,214,37,4832,0,1.9
04:41:33,0.10,0.40,0.46,4421,251,61,5060,0,3.1
04:41:33,0.10,0.40,0.46,4422,252,61,5064,0,3.1
04:41:36,0.10,0.40,0.46,4406,214,37,4832,1,1.9
04:41:36,0.10,0.40,0.46,4421,251,61,5060,1,3.1
04:41:36,0.10,0.40,0.46,4422,252,61,5064,0,3.1
04:41:39,0.10,0.40,0.46,4421,251,61,5060,3,3.1
04:41:39,0.10,0.40,0.46,4406,214,37,4832,2,1.9
04:41:39,0.10,0.40,0.46,4422,252,61,5064,1,3.1
04:41:42,0.10,0.40,0.46,4406,214,37,4832,0,1.9
04:41:42,0.10,0.40,0.46,4421,251,61,5060,0,3.1
04:41:42,0.10,0.40,0.46,4422,252,61,5064,0,3.1
04:41:45,0.09,0.39,0.46,4406,214,37,4832,12,1.9
04:41:45,0.09,0.39,0.46,4421,251,61,5060,6,3.1
04:41:45,0.09,0.39,0.46,4422,252,61,5064,2,3.1
04:41:48,0.32,0.43,0.47,4421,251,61,5060,39,3.1
04:41:48,0.32,0.43,0.47,4406,214,37,4832,11,1.9
04:41:48,0.32,0.43,0.47,4422,252,61,5064,1,3.1
04:41:51,0.32,0.43,0.47,4406,214,37,4832,2,1.9
04:41:51,0.32,0.43,0.47,4421,251,61,5060,0,3.1
04:41:51,0.32,0.43,0.47,4422,252,61,5064,0,3.1
04:41:54,0.46,0.46,0.48,4406,214,37,4832,11,1.9
04:41:54,0.46,0.46,0.48,4421,251,61,5060,3,3.1
04:41:54,0.46,0.46,0.48,4422,252,61,5064,1,3.1
04:41:57,0.46,0.46,0.48,4406,214,37,4832,0,1.9
04:41:57,0.46,0.46,0.48,4421,251,61,5060,0,3.1
04:41:57,0.46,0.46,0.48,4422,252,61,5064,0,3.1
04:42:00,0.50,0.47,0.48,4422,252,61,5064,1,3.1
04:42:00,0.50,0.47,0.48,4406,214,37,4832,1,1.9
04:42:00,0.50,0.47,0.48,4421,251,61,5060,1,3.1
04:42:03,0.46,0.46,0.48,4422,252,61,5064,46,3.1
04:42:03,0.46,0.46,0.48,4406,214,37,4832,4,1.9
04:42:03,0.46,0.46,0.48,4421,251,61,5060,4,3.1
04:42:06,0.46,0.46,0.48,4406,214,37,4832,3,1.9
04:42:06,0.46,0.46,0.48,4421,251,61,5060,1,3.1
04:42:06,0.46,0.46,0.48,4422,252,61,5064,0,3.1
04:42:09,0.50,0.47,0.48,4406,214,37,4832,2,1.9
04:42:09,0.50,0.47,0.48,4421,251,61,5060,0,3.1
04:42:09,0.50,0.47,0.48,4422,252,61,5064,0,3.1
04:42:12,0.50,0.47,0.48,4406,214,37,4832,2,1.9
04:42:12,0.50,0.47,0.48,4421,251,61,5060,0,3.1
04:42:12,0.50,0.47,0.48,4422,252,61,5064,0,3.1
04:42:15,0.46,0.46,0.48,4406,214,37,4832,0,1.9
04:42:15,0.46,0.46,0.48,4421,251,61,5060,0,3.1
04:42:15,0.46,0.46,0.48,4422,252,61,5064,0,3.1
04:42:18,0.91,0.55,0.51,4422,252,61,5064,39,3.1
04:42:18,0.91,0.55,0.51,4421,251,61,5060,21,3.1
04:42:18,0.91,0.55,0.51,4406,214,37,4832,9,1.9
04:42:21,0.91,0.55,0.51,4422,252,62,5064,66,3.1
04:42:21,0.91,0.55,0.51,4421,251,61,5060,32,3.1
04:42:21,0.91,0.55,0.51,4406,214,37,4832,3,1.9
04:42:24,0.91,0.56,0.51,4422,252,61,5064,19,3.1
04:42:24,0.91,0.56,0.51,4421,251,61,5060,16,3.1
04:42:24,0.91,0.56,0.51,4406,214,37,4832,2,1.9
04:42:27,0.91,0.56,0.51,4406,214,37,4832,0,1.9
04:42:27,0.91,0.56,0.51,4421,251,61,5060,0,3.1
04:42:27,0.91,0.56,0.51,4422,252,61,5064,0,3.1
04:42:30,0.92,0.57,0.52,4406,214,37,4832,4,1.9
04:42:30,0.92,0.57,0.52,4421,251,61,5060,0,3.1
04:42:30,0.92,0.57,0.52,4422,252,61,5064,0,3.1
04:42:33,1.01,0.59,0.52,4406,214,37,4832,12,1.9
04:42:33,1.01,0.59,0.52,4421,251,61,5060,1,3.1
04:42:33,1.01,0.59,0.52,4422,252,61,5064,0,3.1
04:42:36,1.01,0.59,0.52,4406,214,37,4832,5,1.9
04:42:36,1.01,0.59,0.52,4421,251,61,5060,0,3.1
04:42:36,1.01,0.59,0.52,4422,252,61,5064,0,3.1
04:42:39,1.01,0.60,0.53,4406,214,37,4832,0,1.9
04:42:39,1.01,0.60,0.53,4421,251,61,5060,0,3.1
04:42:39,1.01,0.60,0.53,4422,252,61,5064,0,3.1
04:42:42,1.01,0.60,0.53,4406,214,37,4832,1,1.9
04:42:42,1.01,0.60,0.53,4421,251,61,5060,0,3.1
04:42:42,1.01,0.60,0.53,4422,252,61,5064,0,3.1
04:42:45,0.93,0.59,0.52,4421,251,61,5060,4,3.1
04:42:45,0.93,0.59,0.52,4406,214,37,4832,1,1.9
04:42:45,0.93,0.59,0.52,4422,252,61,5064,0,3.1
04:42:48,0.85,0.58,0.52,4421,251,61,5060,3,3.1
04:42:48,0.85,0.58,0.52,4422,252,61,5064,1,3.1
04:42:48,0.85,0.58,0.52,4406,214,37,4832,0,1.9
04:42:51,0.85,0.58,0.52,4406,214,37,4832,1,1.9
04:42:51,0.85,0.58,0.52,4421,251,61,5060,0,3.1
04:42:51,0.85,0.58,0.52,4422,252,61,5064,0,3.1
04:42:54,0.78,0.57,0.52,4406,214,37,4832,0,1.9
04:42:54,0.78,0.57,0.52,4421,251,61,5060,0,3.1
04:42:54,0.78,0.57,0.52,4422,252,61,5064,0,3.1
04:42:57,0.78,0.57,0.52,4406,214,37,4832,2,1.9
04:42:57,0.78,0.57,0.52,4421,251,61,5060,0,3.1
04:42:57,0.78,0.57,0.52,4422,252,61,5064,0,3.1
04:43:00,0.96,0.61,0.53,4406,214,37,4832,0,1.9
04:43:00,0.96,0.61,0.53,4421,251,61,5060,0,3.1
04:43:00,0.96,0.61,0.53,4422,252,61,5064,0,3.1
04:43:03,0.88,0.60,0.53,4406,214,37,4832,0,1.9
04:43:03,0.88,0.60,0.53,4421,251,61,5060,0,3.1
04:43:03,0.88,0.60,0.53,4422,252,61,5064,0,3.1
04:43:06,0.88,0.60,0.53,4406,214,37,4832,6,1.9
04:43:06,0.88,0.60,0.53,4422,252,61,5064,3,3.1
04:43:06,0.88,0.60,0.53,4421,251,61,5060,2,3.1
04:43:09,0.81,0.59,0.53,4422,252,61,5064,5,3.1
