timestamp,load_1,load_5,load_10,pid,virt,res,shr,cpu,mem
07:32:27,0.39,0.55,1.19,25422,278,36,1552,1,1.8
07:32:30,0.39,0.55,1.19,25422,278,36,1552,0,1.8
07:32:33,0.36,0.54,1.19,25422,278,36,1552,0,1.8
07:32:36,0.33,0.53,1.18,25422,278,36,1552,0,1.8
07:32:39,0.33,0.53,1.18,25422,278,36,1552,0,1.8
07:32:42,0.31,0.52,1.17,25422,278,36,1552,2,1.8
07:32:45,0.31,0.52,1.17,25422,278,36,1552,1,1.8
07:32:48,0.28,0.52,1.17,25422,278,36,1552,0,1.8
07:32:51,0.26,0.51,1.16,25422,278,36,1552,1,1.8
07:32:54,0.26,0.51,1.16,25422,278,36,1552,1,1.8
07:32:57,0.40,0.53,1.17,25422,278,36,1552,0,1.8
07:33:00,0.40,0.53,1.17,25422,278,36,1552,0,1.8
07:33:03,0.45,0.54,1.16,25422,278,36,1552,0,1.8
07:33:06,0.49,0.55,1.16,25422,278,36,1552,1,1.8
07:33:09,0.49,0.55,1.16,25422,278,36,1552,0,1.8
07:33:12,0.45,0.54,1.16,25422,278,36,1552,0,1.8
07:33:15,0.45,0.54,1.16,25422,278,36,1552,4,1.8
07:33:18,0.42,0.53,1.15,25422,278,36,1552,0,1.8
07:33:21,0.46,0.54,1.15,25422,278,36,1552,5,1.8
07:33:24,0.46,0.54,1.15,25422,278,36,1548,0,1.8
07:33:27,0.51,0.55,1.15,25422,278,36,1548,1,1.8
07:33:30,0.51,0.55,1.15,25422,278,36,1548,0,1.8
07:33:33,0.46,0.54,1.14,25422,278,36,1548,0,1.8
07:33:36,0.43,0.53,1.14,25422,278,36,1548,1,1.8
07:33:39,0.43,0.53,1.14,25422,278,36,1548,1,1.8
07:33:42,0.47,0.54,1.14,25422,278,36,1548,1,1.8
07:33:45,0.47,0.54,1.14,25422,278,36,1548,0,1.8
07:33:48,0.44,0.53,1.13,25422,278,36,1548,1,1.8
07:33:51,0.40,0.52,1.12,25422,278,36,1548,1,1.8
07:33:54,0.40,0.52,1.12,25422,278,36,1548,0,1.8
07:33:57,0.37,0.51,1.12,25422,278,36,1548,1,1.8
07:34:00,0.37,0.51,1.12,25422,278,36,1548,0,1.8
07:34:03,0.34,0.50,1.11,25422,278,36,1548,0,1.8
07:34:06,0.31,0.49,1.11,25422,278,36,1548,0,1.8
07:34:09,0.31,0.49,1.11,25422,278,36,1548,2,1.8
07:34:12,0.29,0.48,1.10,25422,278,36,1548,1,1.8
07:34:15,0.29,0.48,1.10,25422,278,36,1548,0,1.8
07:34:18,0.26,0.48,1.09,25422,278,36,1548,0,1.8
07:34:22,0.24,0.47,1.09,25422,278,36,1548,0,1.8
07:34:25,0.24,0.47,1.09,25422,278,36,1548,1,1.8
07:34:28,0.22,0.46,1.08,25422,278,36,1548,2,1.8
07:34:31,0.22,0.46,1.08,25422,278,36,1548,3,1.8
07:34:34,0.29,0.47,1.08,25422,278,36,1548,1,1.8
07:34:37,0.34,0.48,1.08,25422,278,36,1548,0,1.8
07:34:40,0.34,0.48,1.08,25422,278,36,1548,0,1.8
07:34:43,0.40,0.49,1.08,25422,278,36,1548,3,1.8
07:34:46,0.40,0.49,1.08,25422,278,36,1340,4,1.8
07:34:49,0.68,0.54,1.10,25422,278,34,0,9,1.7
07:34:52,1.11,0.64,1.12,25422,278,36,1352,23,1.8
07:34:55,1.11,0.64,1.12,25422,278,35,308,1,1.8
07:34:58,1.34,0.69,1.14,25422,278,35,904,5,1.8
07:35:01,1.71,0.78,1.16,25422,278,35,560,7,1.8
07:35:04,1.71,0.78,1.16,25422,278,34,0,13,1.7
07:35:08,2.70,1.00,1.23,25422,278,34,0,11,1.7
07:35:13,2.64,1.02,1.24,25422,278,36,1532,3,1.8
07:35:16,2.64,1.02,1.24,25422,278,36,1532,1,1.8
07:35:19,2.43,1.00,1.23,25422,278,36,1532,0,1.8
07:35:22,2.24,0.98,1.22,25422,278,36,1532,1,1.8
07:35:25,2.24,0.98,1.22,25422,278,36,1532,1,1.8
07:35:28,2.06,0.97,1.22,25422,278,36,1588,0,1.8
07:35:31,2.06,0.97,1.22,25422,278,36,1588,0,1.8
07:35:34,1.97,0.97,1.22,25422,278,36,1588,2,1.8
07:35:37,1.81,0.95,1.21,25422,278,36,1588,0,1.8
07:35:40,1.81,0.95,1.21,25422,278,36,1588,1,1.8
07:35:43,1.67,0.93,1.20,25422,278,36,1588,1,1.8
07:35:46,1.67,0.93,1.20,25422,278,36,1588,0,1.8
07:35:49,1.54,0.92,1.20,25422,278,36,1588,2,1.8
07:35:52,1.41,0.90,1.19,25422,278,36,1588,1,1.8
07:35:55,1.41,0.90,1.19,25422,278,36,1588,1,1.8
07:35:58,1.30,0.89,1.18,25422,278,36,1588,2,1.8
07:36:01,1.30,0.89,1.18,25422,278,36,1588,2,1.8
07:36:04,1.27,0.89,1.18,25422,278,36,1588,0,1.8
07:36:07,1.17,0.88,1.18,25422,278,36,1588,1,1.8
07:36:10,1.17,0.88,1.18,25422,278,36,1588,0,1.8
07:36:13,1.08,0.86,1.17,25422,278,36,1588,0,1.8
07:36:16,1.08,0.86,1.17,25422,278,36,1588,5,1.8
07:36:19,1.07,0.86,1.17,25422,278,36,1588,1,1.8
07:36:22,0.99,0.85,1.16,25422,278,36,1588,2,1.8
07:36:25,0.99,0.85,1.16,25422,278,36,1588,0,1.8
07:36:28,0.91,0.84,1.16,25422,278,36,1588,1,1.8
07:36:31,0.91,0.84,1.16,25422,278,36,1588,0,1.8
